,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
86,2021-01-13,200000,31.48605974999999,48.5,0,262972.1195,236.9569445103092
87,2021-01-14,200000,30.874333000000007,49.5,0,261748.66600000003,227.65922313131318
88,2021-01-15,200000,28.333200749999996,50.5,0,256666.40149999998,204.7845202722772
89,2021-01-18,200000,25.727694,51.5,0,251455.38799999998,182.34190893203882
90,2021-01-19,200000,26.454435249999996,52.5,0,252908.8705,183.92131173809523
91,2021-01-20,200000,27.361771999999995,53.5,0,254723.544,186.67377158878503
92,2021-01-21,200000,25.058617749999996,54.5,0,250117.2355,167.82377025229354
93,2021-01-22,200000,27.7426775,55.5,0,255485.35499999998,182.45184301801802
94,2021-01-25,200000,26.842263749999997,56.5,0,253684.5275,173.4057746681416
95,2021-01-27,200000,24.405286250000003,57.5,0,248810.5725,154.92051271739132
96,2021-01-28,200000,23.623979499999987,58.5,0,247247.95899999997,147.39747893162385
97,2021-01-29,200000,19.071115,59.5,0,238142.22999999998,116.99087352941177
98,2021-02-01,200000,26.291788750000002,60.5,0,252583.5775,158.61988254132234
99,2021-02-02,200000,29.270702249999996,61.5,0,258541.4045,173.72042798780484
100,2021-02-03,200000,30.678919999999998,62.5,0,261357.84,179.1648928
101,2021-02-04,200000,35.136591,63.5,0,270273.18200000003,201.9662317322835
102,2021-02-05,200000,34.733388000000005,64.5,0,269466.776,196.5532809302326
103,2021-02-08,200000,40.340413999999996,65.5,0,280680.828,224.79772687022898
104,2021-02-09,200000,36.433625,66.5,0,272867.25,199.9740319548872
105,2021-02-10,200000,38.87938074999998,67.5,0,277758.76149999996,210.23665146296287
106,2021-02-11,200000,38.506914,68.5,0,277013.828,205.18282642335765
107,2021-02-12,200000,37.53765274999999,69.5,0,275075.3055,197.1401907014388
108,2021-02-15,200000,40.53754175,70.5,0,281075.0835,209.87521615248227
109,2021-02-16,200000,42.618463500000004,71.5,0,285236.927,217.56278569930072
110,2021-02-17,200000,44.237996249999995,72.5,0,288475.9925,222.71542939655168
111,2021-02-18,200000,41.22005874999999,73.5,0,282440.1175,204.69825093537412
112,2021-02-19,200000,39.46431775,74.5,0,278928.6355,193.3486708557047
113,2021-02-22,200000,33.722393499999995,75.5,0,267444.787,163.0287897682119
114,2021-02-23,200000,37.80382325,76.5,0,275607.64650000003,180.37118282679737
115,2021-02-24,200000,38.157657,77.5,0,276315.314,179.7102555483871
116,2021-02-25,200000,37.656727000000004,78.5,0,275313.454,175.09178796178347
117,2021-02-26,200000,31.469501999999984,79.5,0,262939.00399999996,144.48261924528296
118,2021-03-01,200000,30.40165075,80.5,0,260803.3015,137.84599408385094
119,2021-03-02,200000,37.361266249999986,81.5,0,274722.5325,167.32346234662572
120,2021-03-03,200000,39.00716824999999,82.5,0,278014.3365,172.57716862121208
121,2021-03-04,200000,38.761628249999994,83.5,0,277523.2565,169.43705761976045
122,2021-03-05,200000,40.956891,84.5,0,281913.782,176.91438124260355
123,2021-03-08,200000,39.4871565,85.5,0,278974.31299999997,168.57090201754386
124,2021-03-09,200000,38.626048499999996,86.5,0,277252.09699999995,162.98852835260115
125,2021-03-10,200000,39.58638699999999,87.5,0,279172.774,165.13178577142853
126,2021-03-12,200000,38.373898499999996,88.5,0,276747.797,158.2652311016949
127,2021-03-15,200000,37.032687499999994,89.5,0,274065.375,151.02716131284913
128,2021-03-16,200000,36.01819125,90.5,0,272036.3825,145.26673819060775
129,2021-03-17,200000,34.24097224999999,91.5,0,268481.9445,136.58967072404369
130,2021-03-18,200000,35.360457249999996,92.5,0,270720.9145,139.5304529324324
131,2021-03-19,300000,23.780295333333328,62.666666666666664,100000,371340.886,138.50757122340423
132,2021-03-22,300000,23.764607333333327,63.666666666666664,0,371293.822,136.2421205759162
133,2021-03-23,300000,23.986462666666657,64.66666666666667,0,371959.38800000004,135.3875083505154
134,2021-03-24,300000,20.74207066666666,65.66666666666667,0,362226.21199999994,115.29222020304563
135,2021-03-25,300000,18.631324999999997,66.66666666666667,0,355893.975,102.00650437499998
136,2021-03-26,300000,21.513191333333328,67.66666666666667,0,364539.574,116.04406162561573
137,2021-03-30,300000,21.849968666666665,68.66666666666667,0,365549.90599999996,116.14425092233009
138,2021-03-31,300000,22.36522533333334,69.66666666666667,0,367095.676,117.17665904306222
139,2021-04-01,300000,23.659442999999992,70.66666666666667,0,370978.32899999997,122.20325511792447
140,2021-04-05,300000,20.763989666666667,71.66666666666667,0,362291.969,105.75148225581394
141,2021-04-06,300000,21.319375166666656,72.66666666666667,0,363958.12549999997,107.0858523279816
142,2021-04-07,300000,23.424200999999996,73.66666666666667,0,370272.603,116.0610864027149
143,2021-04-08,300000,24.11529416666667,74.66666666666667,0,372345.8825,117.88503175223214
144,2021-04-09,300000,24.0538425,75.66666666666667,0,372161.52749999997,116.0306499449339
145,2021-04-12,300000,18.757067666666664,76.66666666666667,0,356271.203,89.2999525869565
146,2021-04-13,300000,22.427570499999987,77.66666666666667,0,367282.7115,105.39995578326173
147,2021-04-15,300000,24.317870166666662,78.66666666666667,0,372953.61049999995,112.83079590042371
148,2021-04-16,300000,24.759905166666666,79.66666666666667,0,374279.7155,113.43973287656902
149,2021-04-19,400000,16.898574999999997,60.75,100000,467594.3,101.53053292181069
150,2021-04-20,400000,16.84121124999999,61.75,0,467364.845,99.54724058704447
151,2021-04-22,400000,14.164849749999998,62.75,0,456659.399,82.39314994023903
152,2021-04-23,400000,13.583629499999995,63.75,0,454334.518,77.77293752941173
153,2021-04-26,400000,15.194224749999993,64.75,0,460776.899,85.65084222007718
154,2021-04-27,400000,15.434557499999999,65.75,0,461738.23,85.68233441064639
155,2021-04-28,400000,17.067471499999996,66.75,0,468269.886,93.3277467790262
156,2021-04-29,400000,16.358587999999997,67.75,0,465434.35199999996,88.13113830258301
157,2021-04-30,400000,15.096092999999993,68.75,0,460384.372,80.14653010909088
158,2021-05-03,400000,16.241904749999996,69.75,0,464967.619,84.99348005376342
159,2021-05-04,400000,14.664183874999994,70.75,0,458656.73549999995,75.65268006183742
160,2021-05-05,400000,15.295530374999993,71.75,0,461182.1215,77.81001514808358
161,2021-05-06,400000,15.043225624999998,72.75,0,460172.90249999997,75.47460279209622
162,2021-05-07,400000,15.734573749999996,73.75,0,462938.295,77.87280567796608
163,2021-05-10,400000,15.775661,74.75,0,463102.64400000003,77.03165571906354
164,2021-05-11,400000,15.976341499999997,75.75,0,463905.366,76.9817115181518
165,2021-05-12,400000,20.84923987499999,76.75,0,483396.9595,99.1527368648208
166,2021-05-14,500000,15.877883000000002,62.4,100000,579389.415,92.87543741987182
167,2021-05-17,500000,17.140237199999994,63.4,0,585701.186,98.67802173501575
168,2021-05-18,500000,19.359129799999998,64.4,0,596795.649,109.72177604037266
169,2021-05-19,500000,19.013907299999996,65.4,0,595069.5364999999,106.11737254587153
170,2021-05-20,500000,19.172055499999992,66.4,0,595860.2775,105.38855809487947
171,2021-05-21,500000,19.6678681,67.4,0,598339.3404999999,106.50996819732936
172,2021-05-24,500000,19.5585931,68.4,0,597792.9655,104.36968540204677
173,2021-05-25,500000,20.260194699999992,69.4,0,601300.9735,106.55577904178669
174,2021-05-26,500000,20.937300899999997,70.4,0,604686.5044999999,108.55276745028407
175,2021-05-27,500000,20.932203,71.4,0,604661.015,107.00635987394958
176,2021-05-28,500000,21.9878856,72.4,0,609939.428,110.85052823204418
177,2021-05-31,500000,21.732375300000005,73.4,0,608661.8765,108.06971368528612
178,2021-06-01,500000,20.98242449999999,74.4,0,604912.1224999999,102.93796965725801
179,2021-06-02,500000,21.3074552,75.4,0,606537.276,103.14616907161802
180,2021-06-03,500000,22.864418099999995,76.4,0,614322.0904999999,109.23445820026176
181,2021-06-04,500000,22.528822399999992,77.4,0,612644.112,106.24057074935395
182,2021-06-07,500000,22.5553715,78.4,0,612776.8574999999,105.00906374362243
183,2021-06-08,500000,23.385858300000002,79.4,0,616929.2914999999,107.50426044710329
184,2021-06-09,500000,22.90810659999999,80.4,0,614540.5329999999,103.99824513681585
185,2021-06-10,600000,21.583686333333333,68.0,100000,729502.118,115.85361046568627
186,2021-06-11,600000,22.26632941666666,69.0,0,733597.9764999999,117.78565560990334
187,2021-06-14,600000,23.614114583333333,70.0,0,741684.6875,123.13074032738095
188,2021-06-15,600000,25.741367249999993,71.0,0,754448.2035,132.33238093309856
189,2021-06-16,600000,23.935921083333326,72.0,0,743615.5264999999,121.34182215856478
190,2021-06-17,700000,19.69000657142857,62.714285714285715,100000,837830.046,114.59673528473802
191,2021-06-18,700000,19.496590571428563,63.714285714285715,0,836476.1340000001,111.69010966367708
192,2021-06-21,800000,17.479834937499994,56.75,100000,939838.6794999999,112.42537008259909
193,2021-06-22,800000,18.356475249999995,57.75,0,946851.802,116.01928080086577
194,2021-06-23,800000,17.7516028125,58.75,0,942012.8225,110.28655364361703
195,2021-06-24,800000,18.009571687499992,59.75,0,944076.5734999998,110.01663039225937
196,2021-06-25,800000,18.29416499999999,60.75,0,946353.32,109.9155592592592
197,2021-06-28,800000,18.5183298125,61.75,0,948146.6384999999,109.46057298076923
198,2021-06-29,800000,18.81351387499999,62.75,0,950508.1109999999,109.43318827689238
199,2021-06-30,800000,20.384704937499997,63.75,0,963077.6395,116.71242826960783
200,2021-07-01,800000,20.570276562499995,64.75,0,964562.2125,115.95599915540538
201,2021-07-02,800000,21.61430475,65.75,0,972914.438,119.98815564638782
202,2021-07-05,800000,22.786105625,66.75,0,982288.8449999999,124.59818057116105
203,2021-07-06,800000,23.545940062499998,67.75,0,988367.5205,126.85266601937268
204,2021-07-07,800000,23.485516875,68.75,0,987884.135,124.68674413636364
205,2021-07-08,800000,22.850923749999993,69.75,0,982807.3899999999,119.57831066308239
206,2021-07-09,800000,23.608249312499996,70.75,0,988865.9944999999,121.79520846731447
207,2021-07-12,800000,23.316752937499988,71.75,0,986534.0234999999,118.61484072735185
208,2021-07-13,800000,22.64959112499999,72.75,0,981196.7289999999,113.63712385738827
209,2021-07-14,800000,22.884655999999996,73.75,0,983077.248,113.2596534237288
210,2021-07-15,800000,23.76893724999999,74.75,0,990151.498,116.06236918060196
211,2021-07-16,800000,23.07790131249999,75.75,0,984623.2104999998,111.2004485684818
212,2021-07-19,800000,22.14113249999999,76.75,0,977129.0599999998,105.29659104234523
213,2021-07-20,800000,21.622774500000002,77.75,0,972982.196,101.50884491961416
214,2021-07-22,800000,23.171398999999994,78.75,0,985371.192,107.39759536507934
215,2021-07-23,800000,23.407367374999993,79.75,0,987258.9389999999,107.13089770376173
216,2021-07-26,800000,23.899699625,80.75,0,991197.597,108.02960202012383
217,2021-07-27,800000,24.102906499999992,81.75,0,992823.2519999999,107.61542351681953
218,2021-07-28,800000,23.51683325,82.75,0,988134.666,103.72983850453173
219,2021-07-29,800000,23.8824088125,83.75,0,991059.2705,104.08452795895523
220,2021-07-30,800000,23.941746999999996,84.75,0,991533.976,103.11194873156342
221,2021-08-02,800000,25.2328385,85.75,0,1001862.7079999999,107.40508516034986
222,2021-08-03,800000,27.792451937499987,86.75,0,1022339.6155,116.9365412932276
223,2021-08-04,800000,26.4163225,87.75,0,1011330.5800000001,109.87985997150997
224,2021-08-05,1000000,21.832744950000002,71.2,200000,1218327.4495,111.92348183637641
225,2021-08-06,1000000,21.400522199999997,72.2,0,1214005.222,108.18823549861494
226,2021-08-09,1100000,19.330010318181817,66.63636363636364,100000,1312630.1135000002,105.8799337346521
227,2021-08-10,1100000,18.995192454545453,67.63636363636364,0,1308947.117,102.50765820564514
228,2021-08-11,1400000,15.542940230769226,54.142857142857146,300000,1601091.2725,104.78156276943369
229,2021-08-12,1400000,16.94549011538461,55.142857142857146,0,1617945.5385,112.16509648913906
230,2021-08-13,1400000,17.359414846153836,56.142857142857146,0,1624632.2274999998,112.8582822695243
231,2021-08-16,1400000,17.99683173076923,57.142857142857146,0,1631525.1215,114.95476268028845
232,2021-08-17,1400000,18.044716692307695,58.142857142857146,0,1632408.7595,113.27825835097336
233,2021-08-18,1400000,18.54851865384615,59.142857142857146,0,1641406.0065000004,114.47213806902634
234,2021-08-20,1500000,16.16649607142857,56.2,100000,1723948.5045,104.99592644255209
235,2021-08-23,1500000,14.934945964285715,57.2,0,1706972.8175,95.30166568119381
236,2021-08-24,1500000,15.820579071428572,58.2,0,1718912.8669999999,99.21840826583211
237,2021-08-25,1500000,16.521267285714284,59.2,0,1727834.16,101.8625432311776
238,2021-08-26,1500000,17.67239310714286,60.2,0,1746280.5990000002,107.14989176257714
239,2021-08-27,1500000,18.442882249999997,61.2,0,1756274.2844999998,109.9943140727124
240,2021-08-30,1500000,20.73007735714285,62.2,0,1789085.738,121.64756005397331
241,2021-08-31,1500000,22.036834321428564,63.2,0,1812490.7425000002,127.26969188799724
242,2021-09-01,1500000,22.630085928571425,64.2,0,1820464.3569999998,128.6601458555852
243,2021-09-02,1500000,23.35785557142857,65.2,0,1833266.9075,130.76100128177035
244,2021-09-03,1500000,23.486058499999995,66.2,0,1835400.978,129.49261861782472
245,2021-09-06,1500000,23.53506882142857,67.2,0,1836065.158,127.8318470211522
246,2021-09-07,1500000,24.112225678571427,68.2,0,1848316.1685,129.04636910085878
247,2021-09-08,1500000,24.612459535714287,69.2,0,1856515.2874999999,129.82005390947563
248,2021-09-09,1500000,25.490759892857135,70.2,0,1869382.5695,132.5374267933455
249,2021-09-13,1500000,25.489587214285713,71.2,0,1868821.9205,130.6699344552568
250,2021-09-14,1500000,25.369424285714278,72.2,0,1866256.1785000002,128.25262969924808
251,2021-09-15,1500000,26.141644357142862,73.2,0,1876940.3535,130.35109549668232
252,2021-09-16,1500000,26.262972464285706,74.2,0,1878075.1915000002,129.19117182566418
253,2021-09-17,1500000,27.049029678571422,75.2,0,1888357.6045,131.28850841327883
254,2021-09-20,1500000,26.32814153571428,76.2,0,1880364.0005,126.1124889834083
255,2021-09-21,1500000,26.31123292857143,77.2,0,1878252.976,124.39896397575872
256,2021-09-22,1500000,26.245306892857133,78.2,0,1877569.1804999998,122.50047334901348
257,2021-09-23,1500000,27.70769632142856,79.2,0,1898067.0374999999,127.69329744092707
258,2021-09-24,1500000,28.233366214285713,80.2,0,1905089.627,128.4934996036694
259,2021-09-27,1500000,28.15653360714285,81.2,0,1903618.6095,126.56569909614706
260,2021-09-28,1500000,26.833970964285704,82.2,0,1886508.4604999998,119.15327739615914
261,2021-09-29,1600000,26.772345249999997,78.0625,100000,1978295.8539999996,125.18054144115291
262,2021-09-30,1600000,27.403594357142854,79.0625,0,1986038.9265,126.51145537210614
263,2021-10-01,1600000,28.296603428571427,80.0625,0,1999506.6379999998,129.00246996319837
264,2021-10-04,1600000,29.186877214285712,81.0625,0,2011185.2449999999,131.41970927635202
265,2021-10-05,1600000,29.79707499999999,82.0625,0,2020331.353,132.5323061690784
266,2021-10-06,1600000,28.704665142857145,83.0625,0,2003527.6205,126.13637654950017
267,2021-10-07,1600000,31.258545928571426,84.0625,0,2045879.0790000001,135.72483882740306
268,2021-10-08,1600000,32.62864592857142,85.0625,0,2064633.471,140.00829700430353
269,2021-10-11,1600000,35.09864307142857,86.0625,0,2104291.633,148.85699022305218
270,2021-10-12,1600000,34.902796714285714,87.0625,0,2103921.3559999997,146.32615420777356
271,2021-10-13,1600000,38.25865235714286,88.0625,0,2150642.4205,158.5738323390449
272,2021-10-14,1600000,38.74579007142857,89.0625,0,2152513.7495000004,158.7897642225564
273,2021-10-18,1600000,36.59914857142858,90.0625,0,2121595.4229999995,148.32687554277786
274,2021-10-19,1600000,34.58386110714286,91.0625,0,2084045.2574999998,138.62028062162958
275,2021-10-20,1700000,29.382801000000004,86.70588235294117,100000,2138179.068,123.69082781886027
276,2021-10-21,1900000,24.36194485294117,78.57894736842105,200000,2305786.329,113.1614786035814
277,2021-10-22,1900000,22.843213382352943,79.57894736842105,0,2278696.7309999997,104.77360106257781
278,2021-10-25,2000000,19.440435238888885,76.6,100000,2340282.5968,92.6339277048883
279,2021-10-26,2000000,22.389043911111102,77.6,0,2398145.7523999996,105.30929159221074
280,2021-10-27,2000000,22.52935135555555,78.6,0,2399023.8304,104.62103364857224
281,2021-10-28,2000000,21.558594977777776,79.6,0,2387889.1451000003,98.85536641820212
282,2021-10-29,2000000,20.561774072222217,80.6,0,2363006.2633,93.11473370175075
283,2021-11-01,2000000,21.469516049999996,81.6,0,2373654.3339,96.03398723345586
284,2021-11-02,2000000,21.762568666666667,82.6,0,2378857.0575,96.16631432606943
285,2021-11-03,2000000,22.74812979444444,83.6,0,2393991.4582999996,99.31898773890217
286,2021-11-04,2000000,24.303181072222227,84.6,0,2425173.8803000003,104.85415001608881
287,2021-11-08,2000000,24.70893826666666,85.6,0,2441406.7638,105.35937461838003
288,2021-11-09,2000000,25.30317964999999,86.6,0,2452181.3036999996,106.64735071882214
289,2021-11-10,2000000,26.255117311111107,87.6,0,2468620.3616,109.39632212962962
290,2021-11-11,2000000,26.569466111111108,88.6,0,2474181.6755,109.4566041823426
291,2021-11-12,2000000,27.270804005555554,89.6,0,2485926.3436,111.09200292441716
292,2021-11-15,2000000,27.607754911111112,90.6,0,2491187.3068999997,111.22329517169489
293,2021-11-16,2000000,27.781251799999996,91.6,0,2495088.5723999995,110.70040291484716
294,2021-11-17,2000000,27.239111694444443,92.6,0,2483900.711,107.36798886039116
295,2021-11-18,2000000,24.81472663888888,93.6,0,2436899.665,96.76682930763293
296,2021-11-22,2100000,19.949136221052626,90.14285714285714,100000,2461882.1302,80.77661338318457
297,2021-11-23,2200000,19.810942325,87.04545454545455,100000,2584027.4355000006,83.07147095026109
298,2021-11-24,2200000,20.217684049999995,88.04545454545455,0,2592597.0555000002,83.81414709421784
299,2021-11-25,2200000,21.243581295000002,89.04545454545455,0,2627818.8058999996,87.07807952978561
300,2021-11-26,2300000,17.55423762857143,86.17391304347827,100000,2663013.6281999997,74.35309025825285
301,2021-11-29,2500000,14.88514822173913,80.28,200000,2831025.9490999994,67.67662058962111
302,2021-11-30,2600000,15.370565749999999,78.1923076923077,100000,2960092.689,71.74946825750123
303,2021-12-01,2600000,15.73848445,79.1923076923077,0,2970424.0608,72.53920224890723
304,2021-12-02,2600000,17.106604154166664,80.1923076923077,0,3003947.6902,77.86171387196242
305,2021-12-03,2600000,17.221969624999996,81.1923076923077,0,3011072.0564999995,77.42136037008525
306,2021-12-06,2600000,14.484496416666666,82.1923076923077,0,2940516.364,64.32282217789736
307,2021-12-07,2600000,15.91289423749999,83.1923076923077,0,2977064.0247,69.81662797682613
308,2021-12-08,2600000,16.8980005625,84.1923076923077,0,2992827.7904999997,73.25812030065097
309,2021-12-09,2600000,17.880608154166662,85.1923076923077,0,3017851.9747,76.60811349121518
310,2021-12-10,2600000,18.330582220833325,86.1923076923077,0,3030054.8168000006,77.62482163128436
311,2021-12-13,2700000,16.54027242,84.0,100000,3099797.5390000003,71.871421825
312,2021-12-14,2700000,17.155697328,85.0,0,3111240.5061999992,73.6685826437647
313,2021-12-15,2700000,16.589684176,86.0,0,3095002.4789,70.40970609581395
314,2021-12-16,2700000,16.229740148,87.0,0,3082923.9687,68.09028912666668
315,2021-12-17,2700000,14.207835239999993,88.0,0,3031906.321,58.93022571136361
316,2021-12-20,2900000,10.379818238461535,82.93103448275862,200000,3156813.7492000004,45.684148047449206
317,2021-12-21,2900000,11.671997615384614,83.93103448275862,0,3189681.317,50.75928297405346
318,2021-12-22,2900000,12.628135515384617,84.93103448275862,0,3213913.0928999986,54.270732614838074
319,2021-12-23,2900000,13.412443809615382,85.93103448275862,0,3236226.315799999,56.970592987471434
320,2021-12-24,2900000,12.733361159615376,86.93103448275862,0,3214836.685400001,53.46395393674286
321,2021-12-27,2900000,12.851299094230768,87.93103448275862,0,3216059.9216999994,53.345490553895175
322,2021-12-28,2900000,14.009900749999998,88.93103448275862,0,3251691.2029999993,57.5008916009112
323,2021-12-29,2900000,14.575636338461539,89.93103448275862,0,3265443.1918,59.157634448855596
324,2021-12-30,2900000,14.25891745769231,90.93103448275862,0,3257909.8069000007,57.2357380696523
325,2021-12-31,2900000,15.589988025000004,91.93103448275862,0,3294450.1124000004,61.897983212537525
326,2022-01-03,2900000,16.784843388461535,92.93103448275862,0,3326045.6801000005,65.92488581330811
327,2022-01-04,2900000,18.033596821153846,93.93103448275862,0,3356783.5836,70.07548544490216
328,2022-01-05,2900000,18.257634046153843,94.93103448275862,0,3362254.0527,70.19871281457989
329,2022-01-06,2900000,18.284083886538458,95.93103448275862,0,3362969.7818,69.56758732530898
330,2022-01-07,2900000,18.05705635769231,96.93103448275862,0,3358011.5457999995,67.99499877131736
331,2022-01-10,2900000,18.99471974038461,97.93103448275862,0,3385097.8015,70.79546072252504
332,2022-01-11,2900000,18.973290253846155,98.93103448275862,0,3384451.4460999994,70.00079377377537
333,2022-01-12,2900000,19.579018278846156,99.93103448275862,0,3405688.502,71.51273584595809
334,2022-01-13,2900000,20.72166618076923,100.93103448275862,0,3437478.4481999995,74.93639785563454
335,2022-01-14,2900000,21.036513049999993,101.93103448275862,0,3450120.7318,75.32865041754057
336,2022-01-17,2900000,21.96581116153846,102.93103448275862,0,3480461.6527,77.89216453764979
337,2022-01-18,2900000,20.249989598076922,103.93103448275862,0,3427706.6552999998,71.11683473644467
338,2022-01-19,3000000,19.494993355555547,101.46666666666667,100000,3526082.9596,70.12817912067452
339,2022-01-20,3100000,19.314764296296296,99.19354838709677,100000,3615675.7345000003,71.07205138620897
340,2022-01-21,3200000,16.280822778571427,97.09375,100000,3642326.8332999996,61.203736740815664
341,2022-01-24,3900000,10.108855180645158,80.66666666666667,700000,4178563.4191,45.74048108597705
342,2022-01-25,4000000,10.538908251612902,79.65,100000,4301793.013300001,48.29505978454123
343,2022-01-27,4000000,8.517067853225807,80.65,0,4226424.1832,38.54593634751915
344,2022-01-28,4000000,9.53652658709677,81.65,0,4267103.3882,42.63113538628684
345,2022-01-31,4000000,12.424873424193546,82.65,0,4368464.719399999,54.87088687030422
346,2022-02-01,4000000,13.325234520967738,83.65,0,4401707.193899999,58.14358159178989
347,2022-02-02,4000000,14.665205632258061,84.65,0,4464597.3506,63.23449563820664
348,2022-02-03,4000000,14.392495033870961,85.65,0,4454683.7508,61.33404188398016
349,2022-02-04,4100000,13.023907610937496,84.5609756097561,100000,4522288.6603,56.2165495811017
350,2022-02-07,4100000,11.936086717187504,85.5609756097561,0,4464662.6122,50.918910411263106
351,2022-02-08,4100000,11.188622618750003,86.5609756097561,0,4434561.7548,47.17884967303291
352,2022-02-09,4100000,12.051617534375,87.5609756097561,0,4462821.0901,50.237453036747034
353,2022-02-10,4100000,12.314776865624994,88.5609756097561,0,4476412.019200001,50.754788155901416
354,2022-02-11,4100000,10.595036615624995,89.5609756097561,0,4410145.598700001,43.17939078236058
355,2022-02-14,4200000,7.236103556249992,88.42857142857143,100000,4379410.5713,29.867923402615073
356,2022-02-15,4200000,9.778628606770832,89.42857142857143,0,4480268.6865,39.9111758630982
357,2022-02-16,4200000,9.760959589583331,90.42857142857143,0,4477068.085200001,39.398501976912186
